snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-09-25T00:02:57,paris,625152,YGA:Vehicle:1ae1cbcd871e,paris,48.824352,2.341341,0,0,174900,YGA:VehicleType:1ae1cbcd871e,Renault,Grand Scenic,2019,combustion_diesel,YGA:PricingPlan:1ae1cbcd871e,9.0,71.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-625152
2026-09-25T00:02:57,paris,641035,YGA:Vehicle:d61299107f06,paris,48.826054,2.361718,0,0,259000,YGA:VehicleType:d61299107f06,Fiat,500,2016,combustion,YGA:PricingPlan:d61299107f06,7.0,60.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641035
2026-09-25T00:02:57,paris,642031,YGA:Vehicle:d8688fdbe648,montrouge,48.815624,2.326289,0,0,440000,YGA:VehicleType:d8688fdbe648,Nissan,NV200,2012,combustion_diesel,YGA:PricingPlan:d8688fdbe648,6.0,42.0,https://fr.getaround.com/location-voiture/montrouge/nissan-nv200-642031
2026-09-25T00:02:57,paris,653003,YGA:Vehicle:4e125122a7c6,paris,48.885387,2.366509,0,0,480000,YGA:VehicleType:4e125122a7c6,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:4e125122a7c6,8.0,57.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-653003
2026-09-25T00:02:57,paris,653362,YGA:Vehicle:d34e0b93bab0,paris,48.826054,2.361718,0,0,288000,YGA:VehicleType:d34e0b93bab0,Renault,Clio,2017,combustion,YGA:PricingPlan:d34e0b93bab0,5.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-clio-653362
2026-09-25T00:02:57,paris,653820,YGA:Vehicle:50cfa0218465,vanves,48.823151,2.292769,0,0,112000,YGA:VehicleType:50cfa0218465,Renault,Trafic,2016,combustion_diesel,YGA:PricingPlan:50cfa0218465,6.0,48.0,https://fr.getaround.com/location-voiture/vanves/renault-trafic-653820
2026-09-25T00:02:57,paris,657838,YGA:Vehicle:baff364e8c61,paris,48.866467,2.40945,0,0,657000,YGA:VehicleType:baff364e8c61,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:baff364e8c61,8.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-657838
2026-09-25T00:02:57,paris,662114,YGA:Vehicle:6813d51c9d9f,paris,48.839878,2.303232,0,0,360000,YGA:VehicleType:6813d51c9d9f,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:6813d51c9d9f,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-662114
2026-09-25T00:02:57,paris,663656,YGA:Vehicle:52122f31f48f,paris,48.837746,2.40357,0,0,336000,YGA:VehicleType:52122f31f48f,Renault,Kangoo Express,2016,combustion_diesel,YGA:PricingPlan:52122f31f48f,6.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-663656
2026-09-25T00:02:57,paris,676141,YGA:Vehicle:87550b05da6d,paris,48.894657,2.330369,0,0,360000,YGA:VehicleType:87550b05da6d,Renault,Clio,2016,combustion,YGA:PricingPlan:87550b05da6d,4.0,32.0,https://fr.getaround.com/location-voiture/paris/renault-clio-676141
2026-09-25T00:02:57,paris,676257,YGA:Vehicle:8cb5b55a80dd,paris,48.891415,2.348322,0,0,550000,YGA:VehicleType:8cb5b55a80dd,Renault,Clio Estate,2011,combustion_diesel,YGA:PricingPlan:8cb5b55a80dd,6.0,45.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-676257
2026-09-25T00:02:57,paris,680484,YGA:Vehicle:4da0cd6bb3d7,clamart,48.791363,2.263773,0,0,576000,YGA:VehicleType:4da0cd6bb3d7,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:4da0cd6bb3d7,9.0,61.0,https://fr.getaround.com/location-voiture/clamart/renault-grand-scenic-680484
2026-09-25T00:02:57,paris,683694,YGA:Vehicle:c9490a78fa48,paris,48.844059,2.384585,0,0,264000,YGA:VehicleType:c9490a78fa48,Peugeot,Expert,2016,combustion_diesel,YGA:PricingPlan:c9490a78fa48,7.0,46.0,https://fr.getaround.com/location-voiture/paris/peugeot-expert-683694
2026-09-25T00:02:57,paris,693105,YGA:Vehicle:224569b6f902,montreuil,48.854401,2.430926,0,0,436500,YGA:VehicleType:224569b6f902,Renault,Clio,2017,combustion,YGA:PricingPlan:224569b6f902,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-693105
2026-09-25T00:02:57,paris,701657,YGA:Vehicle:88ffce876153,paris,48.852814,2.396853,0,0,224000,YGA:VehicleType:88ffce876153,Renault,Twingo,2017,combustion,YGA:PricingPlan:88ffce876153,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701657
2026-09-25T00:02:57,paris,701664,YGA:Vehicle:1c74ea596d86,paris,48.8442,2.287873,0,0,182000,YGA:VehicleType:1c74ea596d86,Renault,Twingo,2017,combustion,YGA:PricingPlan:1c74ea596d86,5.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701664
2026-09-25T00:02:57,paris,701671,YGA:Vehicle:6be5ab9ef351,paris,48.852798,2.396974,0,0,304500,YGA:VehicleType:6be5ab9ef351,Renault,Twingo,2016,combustion,YGA:PricingPlan:6be5ab9ef351,5.0,34.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701671
2026-09-25T00:02:57,paris,704187,YGA:Vehicle:621592eedb30,paris,48.842957,2.317132,0,0,670800,YGA:VehicleType:621592eedb30,BMW,Série 2 Gran Tourer,2017,combustion_diesel,YGA:PricingPlan:621592eedb30,10.0,76.0,https://fr.getaround.com/location-voiture/paris/bmw-serie-2-gran-tourer-704187
2026-09-25T00:02:57,paris,705838,YGA:Vehicle:127da54d39db,clamart,48.801571,2.267213,0,0,480000,YGA:VehicleType:127da54d39db,Dacia,Dokker,2017,combustion_diesel,YGA:PricingPlan:127da54d39db,6.0,49.0,https://fr.getaround.com/location-voiture/clamart/dacia-dokker-705838
2026-09-25T00:02:57,paris,730298,YGA:Vehicle:de0cb456d017,le-kremlin-bicetre,48.810303,2.362797,0,0,270000,YGA:VehicleType:de0cb456d017,Renault,Clio,2017,combustion,YGA:PricingPlan:de0cb456d017,5.0,37.0,https://fr.getaround.com/location-voiture/le-kremlin-bicetre/renault-clio-730298
2026-09-25T00:02:57,paris,734535,YGA:Vehicle:4e8cfd858c7d,levallois-perret,48.895302,2.298638,0,0,468000,YGA:VehicleType:4e8cfd858c7d,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:4e8cfd858c7d,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-09-25T00:02:57,paris,753726,YGA:Vehicle:ad8622ec8c00,paris,48.843987,2.288375,0,0,369600,YGA:VehicleType:ad8622ec8c00,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:ad8622ec8c00,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-09-25T00:02:57,paris,753962,YGA:Vehicle:fe8d95f634bf,clichy,48.904804,2.308099,0,0,436800,YGA:VehicleType:fe8d95f634bf,Ford,Fiesta,2018,combustion,YGA:PricingPlan:fe8d95f634bf,5.0,37.0,https://fr.getaround.com/location-voiture/clichy/ford-fiesta-753962
2026-09-25T00:02:57,paris,770348,YGA:Vehicle:b23d74239eeb,paris,48.866463,2.409447,0,0,720000,YGA:VehicleType:b23d74239eeb,Peugeot,Boxer,2013,combustion_diesel,YGA:PricingPlan:b23d74239eeb,10.0,75.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-770348
2026-09-25T00:02:57,paris,770352,YGA:Vehicle:112bfbf7b337,paris,48.865047,2.407115,0,0,367500,YGA:VehicleType:112bfbf7b337,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:112bfbf7b337,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-09-25T00:02:57,paris,771661,YGA:Vehicle:b8d3030160e1,paris,48.842991,2.317086,0,0,246000,YGA:VehicleType:b8d3030160e1,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:b8d3030160e1,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-771661
2026-09-25T00:02:57,paris,783686,YGA:Vehicle:c58606de4860,paris,48.890404,2.346125,0,0,90000,YGA:VehicleType:c58606de4860,Renault,Clio,2017,combustion,YGA:PricingPlan:c58606de4860,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-09-25T00:02:57,paris,784659,YGA:Vehicle:651527d793b7,gennevilliers,48.934052,2.306691,0,0,486000,YGA:VehicleType:651527d793b7,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:651527d793b7,6.0,49.0,https://fr.getaround.com/location-voiture/gennevilliers/renault-kangoo-express-784659
2026-09-25T00:02:57,paris,790333,YGA:Vehicle:56a0c8b10e18,paris,48.877186,2.322051,0,0,261000,YGA:VehicleType:56a0c8b10e18,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:56a0c8b10e18,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-09-25T00:02:57,paris,793625,YGA:Vehicle:895a81e0c225,paris,48.881214,2.321093,0,0,360000,YGA:VehicleType:895a81e0c225,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:895a81e0c225,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-793625
2026-09-25T00:02:57,paris,802848,YGA:Vehicle:6d594cc0682f,clichy,48.899555,2.297064,0,0,388000,YGA:VehicleType:6d594cc0682f,Renault,Twingo,2011,combustion,YGA:PricingPlan:6d594cc0682f,4.0,34.0,https://fr.getaround.com/location-voiture/clichy/renault-twingo-802848
2026-09-25T00:02:57,paris,820823,YGA:Vehicle:450a57180c55,paris,48.875759,2.395174,0,0,378000,YGA:VehicleType:450a57180c55,Renault,Trafic,2014,combustion_diesel,YGA:PricingPlan:450a57180c55,8.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-820823
2026-09-25T00:02:57,paris,820939,YGA:Vehicle:eb357f0f2d4e,paris,48.836651,2.320129,0,0,369000,YGA:VehicleType:eb357f0f2d4e,Renault,Clio,2017,combustion,YGA:PricingPlan:eb357f0f2d4e,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-09-25T00:02:57,paris,820943,YGA:Vehicle:585a5bfbadbc,paris,48.829971,2.325737,0,0,352800,YGA:VehicleType:585a5bfbadbc,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:585a5bfbadbc,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-09-25T00:02:57,paris,821854,YGA:Vehicle:146f9a144424,paris,48.837746,2.40357,0,0,96000,YGA:VehicleType:146f9a144424,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:146f9a144424,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821854
2026-09-25T00:02:57,paris,824592,YGA:Vehicle:8026814a9678,bagnolet,48.875404,2.419378,0,0,189000,YGA:VehicleType:8026814a9678,Renault,Clio,2017,combustion,YGA:PricingPlan:8026814a9678,5.0,37.0,https://fr.getaround.com/location-voiture/bagnolet/renault-clio-824592
2026-09-25T00:02:57,paris,824680,YGA:Vehicle:2a19a94bb25d,paris,48.893715,2.339493,0,0,800000,YGA:VehicleType:2a19a94bb25d,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:2a19a94bb25d,10.0,78.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-09-25T00:02:57,paris,826413,YGA:Vehicle:7d07115dccc1,ivry-sur-seine,48.806416,2.385829,0,0,128000,YGA:VehicleType:7d07115dccc1,Renault,Trafic,2017,combustion_diesel,YGA:PricingPlan:7d07115dccc1,11.0,81.0,https://fr.getaround.com/location-voiture/ivry-sur-seine/renault-trafic-826413
2026-09-25T00:02:57,paris,827673,YGA:Vehicle:74629fcf1188,montreuil,48.861549,2.444016,0,0,262500,YGA:VehicleType:74629fcf1188,Fiat,500,2017,combustion,YGA:PricingPlan:74629fcf1188,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-09-25T00:02:57,paris,828146,YGA:Vehicle:dd85e5274590,paris,48.842957,2.317132,0,0,415800,YGA:VehicleType:dd85e5274590,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:dd85e5274590,6.0,44.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828146
2026-09-25T00:02:57,paris,828745,YGA:Vehicle:9e52b7b53e0c,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:9e52b7b53e0c,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:9e52b7b53e0c,7.0,55.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-09-25T00:02:57,paris,829226,YGA:Vehicle:cbb246de9155,paris,48.831039,2.35827,0,0,500000,YGA:VehicleType:cbb246de9155,Citroen,C4 Cactus,2018,combustion,YGA:PricingPlan:cbb246de9155,5.0,37.0,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-829226
2026-09-25T00:02:57,paris,833696,YGA:Vehicle:95627c6ca28a,paris,48.840065,2.338194,0,0,198000,YGA:VehicleType:95627c6ca28a,Renault,Clio,2017,combustion,YGA:PricingPlan:95627c6ca28a,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-833696
2026-09-25T00:02:57,paris,833698,YGA:Vehicle:73a20fefed9f,montreuil,48.868511,2.452141,0,0,450000,YGA:VehicleType:73a20fefed9f,Renault,Clio,2017,combustion,YGA:PricingPlan:73a20fefed9f,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-833698
2026-09-25T00:02:57,paris,833703,YGA:Vehicle:24d8c9722032,rosny-sous-bois,48.877079,2.485122,0,0,157500,YGA:VehicleType:24d8c9722032,Renault,Clio,2017,combustion,YGA:PricingPlan:24d8c9722032,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-09-25T00:02:57,paris,837670,YGA:Vehicle:4726a94cae01,alfortville,48.790676,2.425212,0,0,166500,YGA:VehicleType:4726a94cae01,Renault,Clio,2017,combustion,YGA:PricingPlan:4726a94cae01,4.0,33.0,https://fr.getaround.com/location-voiture/alfortville/renault-clio-837670
2026-09-25T00:02:57,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-09-25T00:02:57,paris,843844,YGA:Vehicle:309716548121,paris,48.870895,2.393842,0,0,297000,YGA:VehicleType:309716548121,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:309716548121,9.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-09-25T00:02:57,paris,845062,YGA:Vehicle:5f40cf52186e,paris,48.891701,2.350889,0,0,180000,YGA:VehicleType:5f40cf52186e,Renault,Clio,2019,combustion,YGA:PricingPlan:5f40cf52186e,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-09-25T00:02:57,paris,845063,YGA:Vehicle:3bf3be9008c4,clamart,48.801422,2.261772,0,0,459000,YGA:VehicleType:3bf3be9008c4,Renault,Clio,2019,combustion,YGA:PricingPlan:3bf3be9008c4,5.0,35.0,https://fr.getaround.com/location-voiture/clamart/renault-clio-845063
2026-09-25T00:02:57,paris,845095,YGA:Vehicle:4f51af376349,paris,48.835747,2.319541,0,0,460000,YGA:VehicleType:4f51af376349,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:4f51af376349,10.0,72.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-845095
2026-09-25T00:02:57,paris,846327,YGA:Vehicle:021f96532f5c,paris,48.875412,2.336955,0,0,436500,YGA:VehicleType:021f96532f5c,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:021f96532f5c,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-09-25T00:02:57,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,9000,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-09-25T00:02:57,paris,846347,YGA:Vehicle:c35eff5d5616,paris,48.839878,2.303232,0,0,305000,YGA:VehicleType:c35eff5d5616,Dacia,Sandero,2021,combustion,YGA:PricingPlan:c35eff5d5616,5.0,39.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347
2026-09-25T00:02:57,paris,846352,YGA:Vehicle:a545bceb6796,paris,48.842957,2.317132,0,0,405000,YGA:VehicleType:a545bceb6796,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:a545bceb6796,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846352
2026-09-25T00:02:57,paris,846364,YGA:Vehicle:5602b28defdc,boulogne-billancourt,48.844238,2.231389,0,0,297000,YGA:VehicleType:5602b28defdc,Renault,Clio,2019,combustion,YGA:PricingPlan:5602b28defdc,5.0,37.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-846364
2026-09-25T00:02:57,paris,851212,YGA:Vehicle:2a55626d07ae,paris,48.842896,2.318497,0,0,396000,YGA:VehicleType:2a55626d07ae,Peugeot,208,2021,combustion,YGA:PricingPlan:2a55626d07ae,8.0,59.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
2026-09-25T00:02:57,paris,851257,YGA:Vehicle:6bf5c2a5a1ac,saint-ouen-sur-seine,48.902901,2.340048,0,0,328500,YGA:VehicleType:6bf5c2a5a1ac,Skoda,Fabia,2021,combustion,YGA:PricingPlan:6bf5c2a5a1ac,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-851257
2026-09-25T00:02:57,paris,851260,YGA:Vehicle:4c06aa56e42b,saint-ouen,48.912598,2.328065,0,0,450000,YGA:VehicleType:4c06aa56e42b,Skoda,Fabia,2021,combustion,YGA:PricingPlan:4c06aa56e42b,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen/skoda-fabia-851260
2026-09-25T00:02:57,paris,851591,YGA:Vehicle:30908d8624b6,paris,48.890987,2.330263,0,0,176000,YGA:VehicleType:30908d8624b6,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:30908d8624b6,7.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851591
2026-09-25T00:02:57,paris,851592,YGA:Vehicle:6ebc10712aaf,paris,48.895523,2.326801,0,0,176000,YGA:VehicleType:6ebc10712aaf,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:6ebc10712aaf,7.0,54.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851592
2026-09-25T00:02:57,paris,854925,YGA:Vehicle:129d8550f27e,malakoff,48.818714,2.309065,0,0,350000,YGA:VehicleType:129d8550f27e,Renault,Twingo,2015,combustion,YGA:PricingPlan:129d8550f27e,6.0,36.0,https://fr.getaround.com/location-voiture/malakoff/renault-twingo-854925
2026-09-25T00:02:57,paris,855777,YGA:Vehicle:98af142127f8,paris,48.842213,2.392246,0,0,248000,YGA:VehicleType:98af142127f8,Renault,Trafic,2019,combustion_diesel,YGA:PricingPlan:98af142127f8,16.0,120.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-855777
2026-09-25T00:02:57,paris,858206,YGA:Vehicle:40ce8f03dedf,fontenay-sous-bois,48.842392,2.462999,0,0,262500,YGA:VehicleType:40ce8f03dedf,Smart,Forfour,2018,combustion,YGA:PricingPlan:40ce8f03dedf,5.0,43.0,https://fr.getaround.com/location-voiture/fontenay-sous-bois/smart-forfour-858206
2026-09-25T00:02:57,paris,861861,YGA:Vehicle:4843fb723626,paris,48.88018,2.321326,0,0,304000,YGA:VehicleType:4843fb723626,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:4843fb723626,6.0,53.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-861861
2026-09-25T00:02:57,paris,870155,YGA:Vehicle:1b23b952a04f,pantin,48.895012,2.40469,0,0,776000,YGA:VehicleType:1b23b952a04f,Citroen,Jumpy,2015,combustion_diesel,YGA:PricingPlan:1b23b952a04f,10.0,71.0,https://fr.getaround.com/location-voiture/pantin/citroen-jumpy-870155
2026-09-25T00:02:57,paris,870930,YGA:Vehicle:b8e72c21bab5,sevres,48.821411,2.214765,0,0,360000,YGA:VehicleType:b8e72c21bab5,Renault,Kangoo Express,2012,combustion,YGA:PricingPlan:b8e72c21bab5,7.0,50.0,https://fr.getaround.com/location-voiture/sevres/renault-kangoo-express-870930
2026-09-25T00:02:57,paris,872370,YGA:Vehicle:0e3471f3b7e6,paris,48.885426,2.298009,0,0,167500,YGA:VehicleType:0e3471f3b7e6,Peugeot,e-208 Style,2021,electric,YGA:PricingPlan:0e3471f3b7e6,7.0,56.0,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-style-872370
2026-09-25T00:02:57,paris,882022,YGA:Vehicle:715a5ba789fb,paris,48.83112,2.309184,0,0,420000,YGA:VehicleType:715a5ba789fb,Renault,Master,2014,combustion_diesel,YGA:PricingPlan:715a5ba789fb,9.0,71.0,https://fr.getaround.com/location-voiture/paris/renault-master-882022
2026-09-25T00:02:57,paris,886117,YGA:Vehicle:de480bdb02ae,suresnes,48.859367,2.214301,0,0,873000,YGA:VehicleType:de480bdb02ae,Citroen,Jumper,2015,combustion_diesel,YGA:PricingPlan:de480bdb02ae,8.0,61.0,https://fr.getaround.com/location-voiture/suresnes/citroen-jumper-886117
