snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-09-06T00:11:48,paris,661157,YGA:Vehicle:4d351d2ef468,paris,48.846493,2.383874,0,0,157500,YGA:VehicleType:4d351d2ef468,Renault,Clio,2016,combustion,YGA:PricingPlan:4d351d2ef468,4.0,33.0,https://fr.getaround.com/location-voiture/paris/renault-clio-661157
2026-09-06T00:11:48,paris,663094,YGA:Vehicle:65139dbf8685,saint-ouen-sur-seine,48.912212,2.335777,0,0,351000,YGA:VehicleType:65139dbf8685,Skoda,Fabia,2020,combustion,YGA:PricingPlan:65139dbf8685,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-663094
2026-09-06T00:11:48,paris,673899,YGA:Vehicle:27f52cea3a7a,ivry-sur-seine,48.813747,2.384733,0,0,378000,YGA:VehicleType:27f52cea3a7a,Renault,Clio,2017,combustion,YGA:PricingPlan:27f52cea3a7a,5.0,37.0,https://fr.getaround.com/location-voiture/ivry-sur-seine/renault-clio-673899
2026-09-06T00:11:48,paris,676141,YGA:Vehicle:9a5953ed6e62,paris,48.894657,2.330369,0,0,207000,YGA:VehicleType:9a5953ed6e62,Renault,Clio,2016,combustion,YGA:PricingPlan:9a5953ed6e62,4.0,33.0,https://fr.getaround.com/location-voiture/paris/renault-clio-676141
2026-09-06T00:11:48,paris,680484,YGA:Vehicle:4da0cd6bb3d7,clamart,48.791363,2.263773,0,0,558000,YGA:VehicleType:4da0cd6bb3d7,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:4da0cd6bb3d7,9.0,62.0,https://fr.getaround.com/location-voiture/clamart/renault-grand-scenic-680484
2026-09-06T00:11:48,paris,683694,YGA:Vehicle:764d4115420e,paris,48.844059,2.384585,0,0,256000,YGA:VehicleType:764d4115420e,Peugeot,Expert,2016,combustion_diesel,YGA:PricingPlan:764d4115420e,7.0,46.0,https://fr.getaround.com/location-voiture/paris/peugeot-expert-683694
2026-09-06T00:11:48,paris,693105,YGA:Vehicle:c8a5aaecc524,montreuil,48.854401,2.430926,0,0,247500,YGA:VehicleType:c8a5aaecc524,Renault,Clio,2017,combustion,YGA:PricingPlan:c8a5aaecc524,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-693105
2026-09-06T00:11:48,paris,698531,YGA:Vehicle:ba30bfa5b6dd,montreuil,48.854797,2.430423,0,0,157500,YGA:VehicleType:ba30bfa5b6dd,Renault,Clio,2017,combustion,YGA:PricingPlan:ba30bfa5b6dd,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-698531
2026-09-06T00:11:48,paris,701657,YGA:Vehicle:8a4907775db5,paris,48.852814,2.396853,0,0,213500,YGA:VehicleType:8a4907775db5,Renault,Twingo,2017,combustion,YGA:PricingPlan:8a4907775db5,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701657
2026-09-06T00:11:48,paris,701671,YGA:Vehicle:769eb58846f4,paris,48.852798,2.396974,0,0,245000,YGA:VehicleType:769eb58846f4,Renault,Twingo,2016,combustion,YGA:PricingPlan:769eb58846f4,5.0,34.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701671
2026-09-06T00:11:48,paris,704187,YGA:Vehicle:7806a46c62ec,paris,48.842957,2.317132,0,0,280800,YGA:VehicleType:7806a46c62ec,BMW,Série 2 Gran Tourer,2017,combustion_diesel,YGA:PricingPlan:7806a46c62ec,10.0,77.0,https://fr.getaround.com/location-voiture/paris/bmw-serie-2-gran-tourer-704187
2026-09-06T00:11:48,paris,705443,YGA:Vehicle:1accbbca5540,paris,48.840118,2.303623,0,0,378400,YGA:VehicleType:1accbbca5540,Peugeot,208,2020,combustion,YGA:PricingPlan:1accbbca5540,5.0,41.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-705443
2026-09-06T00:11:48,paris,713181,YGA:Vehicle:19948dca6eb0,paris,48.875408,2.363313,0,0,688000,YGA:VehicleType:19948dca6eb0,Renault,Trafic,2017,combustion_diesel,YGA:PricingPlan:19948dca6eb0,9.0,68.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-713181
2026-09-06T00:11:48,paris,730298,YGA:Vehicle:64e6576c19e8,le-kremlin-bicetre,48.810303,2.362797,0,0,180000,YGA:VehicleType:64e6576c19e8,Renault,Clio,2017,combustion,YGA:PricingPlan:64e6576c19e8,5.0,37.0,https://fr.getaround.com/location-voiture/le-kremlin-bicetre/renault-clio-730298
2026-09-06T00:11:48,paris,734535,YGA:Vehicle:5ceafb512c17,levallois-perret,48.895302,2.298638,0,0,546000,YGA:VehicleType:5ceafb512c17,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:5ceafb512c17,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-09-06T00:11:48,paris,753726,YGA:Vehicle:3f4a70de51c4,paris,48.843987,2.288375,0,0,476000,YGA:VehicleType:3f4a70de51c4,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:3f4a70de51c4,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-09-06T00:11:48,paris,753965,YGA:Vehicle:384da3f1ebad,paris,48.862152,2.354257,0,0,459000,YGA:VehicleType:384da3f1ebad,Opel,Corsa,2016,combustion,YGA:PricingPlan:384da3f1ebad,5.0,37.0,https://fr.getaround.com/location-voiture/paris/opel-corsa-753965
2026-09-06T00:11:48,paris,770348,YGA:Vehicle:82e57b852e54,paris,48.866463,2.409447,0,0,720000,YGA:VehicleType:82e57b852e54,Peugeot,Boxer,2013,combustion_diesel,YGA:PricingPlan:82e57b852e54,10.0,76.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-770348
2026-09-06T00:11:48,paris,770352,YGA:Vehicle:edecf0e524ff,paris,48.865047,2.407115,0,0,367500,YGA:VehicleType:edecf0e524ff,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:edecf0e524ff,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-09-06T00:11:48,paris,771661,YGA:Vehicle:58086f4208ff,paris,48.842991,2.317086,0,0,270000,YGA:VehicleType:58086f4208ff,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:58086f4208ff,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-771661
2026-09-06T00:11:48,paris,783686,YGA:Vehicle:751e0440a207,paris,48.890404,2.346125,0,0,387000,YGA:VehicleType:751e0440a207,Renault,Clio,2017,combustion,YGA:PricingPlan:751e0440a207,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-09-06T00:11:48,paris,784659,YGA:Vehicle:0d65df6d53d6,gennevilliers,48.934052,2.306691,0,0,600000,YGA:VehicleType:0d65df6d53d6,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:0d65df6d53d6,6.0,49.0,https://fr.getaround.com/location-voiture/gennevilliers/renault-kangoo-express-784659
2026-09-06T00:11:48,paris,790333,YGA:Vehicle:f9be89d2c2ac,paris,48.877186,2.322051,0,0,369000,YGA:VehicleType:f9be89d2c2ac,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:f9be89d2c2ac,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-09-06T00:11:48,paris,802848,YGA:Vehicle:dcaf520a2543,clichy,48.899555,2.297064,0,0,388000,YGA:VehicleType:dcaf520a2543,Renault,Twingo,2011,combustion,YGA:PricingPlan:dcaf520a2543,4.0,35.0,https://fr.getaround.com/location-voiture/clichy/renault-twingo-802848
2026-09-06T00:11:48,paris,820511,YGA:Vehicle:61508573adc9,paris,48.885632,2.371102,0,0,155000,YGA:VehicleType:61508573adc9,Citroen,C4 Cactus,2016,combustion,YGA:PricingPlan:61508573adc9,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-820511
2026-09-06T00:11:48,paris,820939,YGA:Vehicle:b4d1b434f709,paris,48.836651,2.320129,0,0,427500,YGA:VehicleType:b4d1b434f709,Renault,Clio,2017,combustion,YGA:PricingPlan:b4d1b434f709,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-09-06T00:11:48,paris,820943,YGA:Vehicle:7d3b06f9561c,paris,48.829971,2.325737,0,0,196000,YGA:VehicleType:7d3b06f9561c,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:7d3b06f9561c,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-09-06T00:11:48,paris,821854,YGA:Vehicle:92a6b461c90a,paris,48.837746,2.40357,0,0,348000,YGA:VehicleType:92a6b461c90a,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:92a6b461c90a,6.0,42.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821854
2026-09-06T00:11:48,paris,823365,YGA:Vehicle:3a99f0531271,paris,48.839878,2.303232,0,0,126000,YGA:VehicleType:3a99f0531271,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:3a99f0531271,6.0,46.0,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-823365
2026-09-06T00:11:48,paris,824592,YGA:Vehicle:899de0bc29dd,bagnolet,48.875404,2.419378,0,0,90000,YGA:VehicleType:899de0bc29dd,Renault,Clio,2017,combustion,YGA:PricingPlan:899de0bc29dd,5.0,37.0,https://fr.getaround.com/location-voiture/bagnolet/renault-clio-824592
2026-09-06T00:11:48,paris,824680,YGA:Vehicle:c503a3d41665,paris,48.893715,2.339493,0,0,768000,YGA:VehicleType:c503a3d41665,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:c503a3d41665,10.0,79.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-09-06T00:11:48,paris,828146,YGA:Vehicle:46317b353a72,paris,48.842957,2.317132,0,0,214200,YGA:VehicleType:46317b353a72,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:46317b353a72,6.0,44.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828146
2026-09-06T00:11:48,paris,828745,YGA:Vehicle:5e76edf980ae,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:5e76edf980ae,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:5e76edf980ae,7.0,56.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-09-06T00:11:48,paris,831985,YGA:Vehicle:fbe43f7c1e9c,paris,48.842991,2.317086,0,0,400000,YGA:VehicleType:fbe43f7c1e9c,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:fbe43f7c1e9c,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-831985
2026-09-06T00:11:48,paris,833696,YGA:Vehicle:f8c4fc445b9a,paris,48.840065,2.338194,0,0,337500,YGA:VehicleType:f8c4fc445b9a,Renault,Clio,2017,combustion,YGA:PricingPlan:f8c4fc445b9a,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-833696
2026-09-06T00:11:48,paris,833703,YGA:Vehicle:dc45b019d492,rosny-sous-bois,48.877079,2.485122,0,0,148500,YGA:VehicleType:dc45b019d492,Renault,Clio,2017,combustion,YGA:PricingPlan:dc45b019d492,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-09-06T00:11:48,paris,833795,YGA:Vehicle:6bfc4020731b,saint-maur-des-fosses,48.812141,2.471096,0,0,126000,YGA:VehicleType:6bfc4020731b,Renault,Captur,2016,combustion,YGA:PricingPlan:6bfc4020731b,4.0,31.0,https://fr.getaround.com/location-voiture/saint-maur-des-fosses/renault-captur-833795
2026-09-06T00:11:48,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-09-06T00:11:48,paris,839078,YGA:Vehicle:9f08fb2c149d,paris,48.826054,2.361718,0,0,576000,YGA:VehicleType:9f08fb2c149d,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:9f08fb2c149d,9.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-839078
2026-09-06T00:11:48,paris,843844,YGA:Vehicle:b1ab6cf18ff5,paris,48.870895,2.393842,0,0,216000,YGA:VehicleType:b1ab6cf18ff5,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:b1ab6cf18ff5,9.0,60.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-09-06T00:11:48,paris,845062,YGA:Vehicle:b514211793d9,paris,48.891701,2.350889,0,0,297000,YGA:VehicleType:b514211793d9,Renault,Clio,2019,combustion,YGA:PricingPlan:b514211793d9,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-09-06T00:11:48,paris,845063,YGA:Vehicle:318d54fb630e,clamart,48.801422,2.261772,0,0,369000,YGA:VehicleType:318d54fb630e,Renault,Clio,2019,combustion,YGA:PricingPlan:318d54fb630e,5.0,35.0,https://fr.getaround.com/location-voiture/clamart/renault-clio-845063
2026-09-06T00:11:48,paris,845064,YGA:Vehicle:0accb394bfd0,paris,48.872047,2.350104,0,0,319500,YGA:VehicleType:0accb394bfd0,Renault,Clio,2018,combustion,YGA:PricingPlan:0accb394bfd0,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845064
2026-09-06T00:11:48,paris,845095,YGA:Vehicle:4f51af376349,paris,48.835747,2.319541,0,0,470000,YGA:VehicleType:4f51af376349,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:4f51af376349,10.0,73.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-845095
2026-09-06T00:11:48,paris,846327,YGA:Vehicle:5659f72a941d,paris,48.875412,2.336955,0,0,270000,YGA:VehicleType:5659f72a941d,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:5659f72a941d,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-09-06T00:11:48,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,9000,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-09-06T00:11:48,paris,846345,YGA:Vehicle:7183fbe0ea79,paris,48.875412,2.336955,0,0,430000,YGA:VehicleType:7183fbe0ea79,Dacia,Sandero,2021,combustion,YGA:PricingPlan:7183fbe0ea79,5.0,41.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846345
2026-09-06T00:11:48,paris,846347,YGA:Vehicle:95c078bcc223,paris,48.839878,2.303232,0,0,265000,YGA:VehicleType:95c078bcc223,Dacia,Sandero,2021,combustion,YGA:PricingPlan:95c078bcc223,5.0,40.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347
2026-09-06T00:11:48,paris,846352,YGA:Vehicle:fcd96341d7db,paris,48.842957,2.317132,0,0,337500,YGA:VehicleType:fcd96341d7db,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:fcd96341d7db,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846352
2026-09-06T00:11:48,paris,846364,YGA:Vehicle:b5ec9ee7c2f5,boulogne-billancourt,48.844238,2.231389,0,0,247500,YGA:VehicleType:b5ec9ee7c2f5,Renault,Clio,2019,combustion,YGA:PricingPlan:b5ec9ee7c2f5,5.0,37.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-846364
2026-09-06T00:11:48,paris,851212,YGA:Vehicle:15d5ce937929,paris,48.842896,2.318497,0,0,330000,YGA:VehicleType:15d5ce937929,Peugeot,208,2021,combustion,YGA:PricingPlan:15d5ce937929,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
2026-09-06T00:11:48,paris,851257,YGA:Vehicle:a70f8c1ef716,saint-ouen-sur-seine,48.902901,2.340048,0,0,436500,YGA:VehicleType:a70f8c1ef716,Skoda,Fabia,2021,combustion,YGA:PricingPlan:a70f8c1ef716,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-851257
2026-09-06T00:11:48,paris,851591,YGA:Vehicle:4aa50fdf3f07,paris,48.890987,2.330263,0,0,176000,YGA:VehicleType:4aa50fdf3f07,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:4aa50fdf3f07,7.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851591
2026-09-06T00:11:48,paris,851592,YGA:Vehicle:717e5cce93b7,paris,48.895523,2.326801,0,0,176000,YGA:VehicleType:717e5cce93b7,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:717e5cce93b7,7.0,55.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851592
2026-09-06T00:11:48,paris,854925,YGA:Vehicle:e5cdfc3f64e3,malakoff,48.818714,2.309065,0,0,350000,YGA:VehicleType:e5cdfc3f64e3,Renault,Twingo,2015,combustion,YGA:PricingPlan:e5cdfc3f64e3,6.0,36.0,https://fr.getaround.com/location-voiture/malakoff/renault-twingo-854925
2026-09-06T00:11:48,paris,855777,YGA:Vehicle:cd6e48bee8b7,paris,48.842213,2.392246,0,0,328000,YGA:VehicleType:cd6e48bee8b7,Renault,Trafic,2019,combustion_diesel,YGA:PricingPlan:cd6e48bee8b7,16.0,122.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-855777
2026-09-06T00:11:48,paris,858206,YGA:Vehicle:9e9c361e2d2d,fontenay-sous-bois,48.842392,2.462999,0,0,311500,YGA:VehicleType:9e9c361e2d2d,Smart,Forfour,2018,combustion,YGA:PricingPlan:9e9c361e2d2d,6.0,44.0,https://fr.getaround.com/location-voiture/fontenay-sous-bois/smart-forfour-858206
2026-09-06T00:11:48,paris,861861,YGA:Vehicle:3aae33ad4255,paris,48.88018,2.321326,0,0,128000,YGA:VehicleType:3aae33ad4255,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:3aae33ad4255,6.0,53.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-861861
2026-09-06T00:11:48,paris,870930,YGA:Vehicle:ee30d7c1edee,sevres,48.821411,2.214765,0,0,570000,YGA:VehicleType:ee30d7c1edee,Renault,Kangoo Express,2012,combustion,YGA:PricingPlan:ee30d7c1edee,7.0,50.0,https://fr.getaround.com/location-voiture/sevres/renault-kangoo-express-870930
2026-09-06T00:11:48,paris,872370,YGA:Vehicle:68cfb1fed3d4,paris,48.885426,2.298009,0,0,212500,YGA:VehicleType:68cfb1fed3d4,Peugeot,e-208 Style,2021,electric,YGA:PricingPlan:68cfb1fed3d4,7.0,57.0,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-style-872370
