snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-07-20T00:02:13,paris,662114,YGA:Vehicle:fdb9cf9f58aa,paris,48.842319,2.337574,0,0,360000,YGA:VehicleType:fdb9cf9f58aa,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:fdb9cf9f58aa,7.0,52.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-662114
2026-07-20T00:02:13,paris,663093,YGA:Vehicle:9b3ac3ea3afa,clichy,48.897938,2.309719,0,0,450000,YGA:VehicleType:9b3ac3ea3afa,Skoda,Fabia,2020,combustion,YGA:PricingPlan:9b3ac3ea3afa,7.0,47.0,https://fr.getaround.com/location-voiture/clichy/skoda-fabia-663093
2026-07-20T00:02:13,paris,663656,YGA:Vehicle:820c4034876b,paris,48.837746,2.40357,0,0,540000,YGA:VehicleType:820c4034876b,Renault,Kangoo Express,2016,combustion_diesel,YGA:PricingPlan:820c4034876b,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-663656
2026-07-20T00:02:13,paris,667320,YGA:Vehicle:65fe59ce09fd,paris,48.824924,2.369448,0,0,450000,YGA:VehicleType:65fe59ce09fd,Renault,Clio,2017,combustion,YGA:PricingPlan:65fe59ce09fd,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-667320
2026-07-20T00:02:13,paris,673901,YGA:Vehicle:4e597fea420a,paris,48.842957,2.317132,0,0,99000,YGA:VehicleType:4e597fea420a,Renault,Clio,2017,combustion,YGA:PricingPlan:4e597fea420a,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-673901
2026-07-20T00:02:13,paris,676141,YGA:Vehicle:d8377e08eb29,paris,48.894657,2.330369,0,0,450000,YGA:VehicleType:d8377e08eb29,Renault,Clio,2016,combustion,YGA:PricingPlan:d8377e08eb29,4.0,33.0,https://fr.getaround.com/location-voiture/paris/renault-clio-676141
2026-07-20T00:02:13,paris,676257,YGA:Vehicle:749b655189dd,paris,48.891415,2.348322,0,0,550000,YGA:VehicleType:749b655189dd,Renault,Clio Estate,2011,combustion_diesel,YGA:PricingPlan:749b655189dd,7.0,49.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-676257
2026-07-20T00:02:13,paris,692945,YGA:Vehicle:e2a64ef9df14,paris,48.864346,2.374354,0,0,450000,YGA:VehicleType:e2a64ef9df14,Renault,Clio,2017,combustion,YGA:PricingPlan:e2a64ef9df14,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-692945
2026-07-20T00:02:13,paris,699273,YGA:Vehicle:5f91caa15b1f,paris,48.843987,2.288375,0,0,450000,YGA:VehicleType:5f91caa15b1f,Renault,Clio,2017,combustion,YGA:PricingPlan:5f91caa15b1f,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-699273
2026-07-20T00:02:13,paris,701664,YGA:Vehicle:89f3dc7ee280,paris,48.8442,2.287873,0,0,315000,YGA:VehicleType:89f3dc7ee280,Renault,Twingo,2017,combustion,YGA:PricingPlan:89f3dc7ee280,5.0,40.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701664
2026-07-20T00:02:13,paris,701671,YGA:Vehicle:7aa0b351dfae,paris,48.852798,2.396974,0,0,297500,YGA:VehicleType:7aa0b351dfae,Renault,Twingo,2016,combustion,YGA:PricingPlan:7aa0b351dfae,5.0,34.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701671
2026-07-20T00:02:13,paris,705838,YGA:Vehicle:631dda854bfd,clamart,48.801571,2.267213,0,0,175000,YGA:VehicleType:631dda854bfd,Dacia,Dokker,2017,combustion_diesel,YGA:PricingPlan:631dda854bfd,7.0,49.0,https://fr.getaround.com/location-voiture/clamart/dacia-dokker-705838
2026-07-20T00:02:13,paris,734535,YGA:Vehicle:c48ca3821bf3,levallois-perret,48.895302,2.298638,0,0,150000,YGA:VehicleType:c48ca3821bf3,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:c48ca3821bf3,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-07-20T00:02:13,paris,744656,YGA:Vehicle:855dbbba9f5a,suresnes,48.86282,2.215682,0,0,546000,YGA:VehicleType:855dbbba9f5a,Renault,Scenic,2013,combustion,YGA:PricingPlan:855dbbba9f5a,6.0,43.0,https://fr.getaround.com/location-voiture/suresnes/renault-scenic-744656
2026-07-20T00:02:13,paris,753726,YGA:Vehicle:3829cb686bae,paris,48.843987,2.288375,0,0,560000,YGA:VehicleType:3829cb686bae,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:3829cb686bae,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-07-20T00:02:13,paris,753965,YGA:Vehicle:9a21afd705ea,paris,48.862152,2.354257,0,0,459000,YGA:VehicleType:9a21afd705ea,Opel,Corsa,2016,combustion,YGA:PricingPlan:9a21afd705ea,5.0,37.0,https://fr.getaround.com/location-voiture/paris/opel-corsa-753965
2026-07-20T00:02:13,paris,763196,YGA:Vehicle:c3e2be9e0896,paris,48.825951,2.320607,0,0,343000,YGA:VehicleType:c3e2be9e0896,Peugeot,108,2017,combustion,YGA:PricingPlan:c3e2be9e0896,5.0,41.0,https://fr.getaround.com/location-voiture/paris/peugeot-108-763196
2026-07-20T00:02:13,paris,770348,YGA:Vehicle:0c7dc3aba1bd,paris,48.866463,2.409447,0,0,720000,YGA:VehicleType:0c7dc3aba1bd,Peugeot,Boxer,2013,combustion_diesel,YGA:PricingPlan:0c7dc3aba1bd,10.0,76.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-770348
2026-07-20T00:02:13,paris,770352,YGA:Vehicle:366b7c2435c0,paris,48.865047,2.407115,0,0,640500,YGA:VehicleType:366b7c2435c0,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:366b7c2435c0,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-07-20T00:02:13,paris,771661,YGA:Vehicle:715075b5f6e2,paris,48.842991,2.317086,0,0,378000,YGA:VehicleType:715075b5f6e2,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:715075b5f6e2,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-771661
2026-07-20T00:02:13,paris,782601,YGA:Vehicle:b01105dccf50,boulogne-billancourt,48.840744,2.245542,0,0,384000,YGA:VehicleType:b01105dccf50,Fiat,Tipo,2019,combustion,YGA:PricingPlan:b01105dccf50,15.0,108.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/fiat-tipo-782601
2026-07-20T00:02:13,paris,783686,YGA:Vehicle:23384db2fdac,paris,48.890404,2.346125,0,0,450000,YGA:VehicleType:23384db2fdac,Renault,Clio,2017,combustion,YGA:PricingPlan:23384db2fdac,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-07-20T00:02:13,paris,787195,YGA:Vehicle:22d1fa4fe3c5,boulogne-billancourt,48.833103,2.25679,0,0,260400,YGA:VehicleType:22d1fa4fe3c5,Renault,Clio E-tech,2020,hybrid,YGA:PricingPlan:22d1fa4fe3c5,6.0,46.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-787195
2026-07-20T00:02:13,paris,787200,YGA:Vehicle:8fcdb401f1cc,paris,48.841625,2.375131,0,0,273000,YGA:VehicleType:8fcdb401f1cc,Renault,Clio,2020,combustion,YGA:PricingPlan:8fcdb401f1cc,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-787200
2026-07-20T00:02:13,paris,790333,YGA:Vehicle:44658c433c1e,paris,48.877487,2.32243,0,0,324000,YGA:VehicleType:44658c433c1e,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:44658c433c1e,8.0,62.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-07-20T00:02:13,paris,802848,YGA:Vehicle:ca04eaeb8b6a,la-garenne-colombes,48.905693,2.241475,0,0,388000,YGA:VehicleType:ca04eaeb8b6a,Renault,Twingo,2011,combustion,YGA:PricingPlan:ca04eaeb8b6a,4.0,35.0,https://fr.getaround.com/location-voiture/la-garenne-colombes/renault-twingo-802848
2026-07-20T00:02:13,paris,805419,YGA:Vehicle:9bbbb0158170,clamart,48.791508,2.263946,0,0,470000,YGA:VehicleType:9bbbb0158170,Fiat,Tipo,2016,combustion_diesel,YGA:PricingPlan:9bbbb0158170,6.0,43.0,https://fr.getaround.com/location-voiture/clamart/fiat-tipo-805419
2026-07-20T00:02:13,paris,820511,YGA:Vehicle:03c3425c1146,paris,48.885632,2.371102,0,0,500000,YGA:VehicleType:03c3425c1146,Citroen,C4 Cactus,2016,combustion,YGA:PricingPlan:03c3425c1146,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-820511
2026-07-20T00:02:13,paris,820823,YGA:Vehicle:89e8502801fa,paris,48.875759,2.395174,0,0,558000,YGA:VehicleType:89e8502801fa,Renault,Trafic,2014,combustion_diesel,YGA:PricingPlan:89e8502801fa,8.0,60.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-820823
2026-07-20T00:02:13,paris,820937,YGA:Vehicle:3ae15d457ddc,paris,48.844048,2.288158,0,0,346500,YGA:VehicleType:3ae15d457ddc,Renault,Clio,2017,combustion,YGA:PricingPlan:3ae15d457ddc,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820937
2026-07-20T00:02:13,paris,820939,YGA:Vehicle:a8784ad971cb,paris,48.836651,2.320129,0,0,288000,YGA:VehicleType:a8784ad971cb,Renault,Clio,2017,combustion,YGA:PricingPlan:a8784ad971cb,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-07-20T00:02:13,paris,820943,YGA:Vehicle:e2cdd54b16e6,paris,48.829971,2.325737,0,0,481600,YGA:VehicleType:e2cdd54b16e6,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:e2cdd54b16e6,7.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-07-20T00:02:13,paris,821857,YGA:Vehicle:8626feed2deb,paris,48.852974,2.401255,0,0,168000,YGA:VehicleType:8626feed2deb,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:8626feed2deb,6.0,42.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821857
2026-07-20T00:02:13,paris,823374,YGA:Vehicle:bc7386ea7eee,boulogne-billancourt,48.833103,2.25679,0,0,193200,YGA:VehicleType:bc7386ea7eee,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:bc7386ea7eee,6.0,44.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-823374
2026-07-20T00:02:13,paris,823380,YGA:Vehicle:2012ba7e0d02,paris,48.871529,2.339638,0,0,344400,YGA:VehicleType:2012ba7e0d02,Renault,Clio E-tech,2021,hybrid,YGA:PricingPlan:2012ba7e0d02,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-823380
2026-07-20T00:02:13,paris,824680,YGA:Vehicle:e8ff6d1005d5,paris,48.893715,2.339493,0,0,352000,YGA:VehicleType:e8ff6d1005d5,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:e8ff6d1005d5,10.0,79.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-07-20T00:02:13,paris,827673,YGA:Vehicle:ad5e2ba03f2a,montreuil,48.861549,2.444016,0,0,350000,YGA:VehicleType:ad5e2ba03f2a,Fiat,500,2017,combustion,YGA:PricingPlan:ad5e2ba03f2a,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-07-20T00:02:13,paris,828092,YGA:Vehicle:f18b8d93e21d,boulogne-billancourt,48.830292,2.237212,0,0,100800,YGA:VehicleType:f18b8d93e21d,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:f18b8d93e21d,6.0,45.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-yaris-hybride-828092
2026-07-20T00:02:13,paris,828093,YGA:Vehicle:e299f8552e80,paris,48.875332,2.337071,0,0,415800,YGA:VehicleType:e299f8552e80,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:e299f8552e80,6.0,45.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828093
2026-07-20T00:02:13,paris,828745,YGA:Vehicle:d3b5972a6076,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:d3b5972a6076,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:d3b5972a6076,7.0,56.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-07-20T00:02:13,paris,831985,YGA:Vehicle:7acc0252ee1a,paris,48.842991,2.317086,0,0,400000,YGA:VehicleType:7acc0252ee1a,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:7acc0252ee1a,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-831985
2026-07-20T00:02:13,paris,833703,YGA:Vehicle:abcd5f8a63aa,rosny-sous-bois,48.877079,2.485122,0,0,360000,YGA:VehicleType:abcd5f8a63aa,Renault,Clio,2017,combustion,YGA:PricingPlan:abcd5f8a63aa,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-07-20T00:02:13,paris,833795,YGA:Vehicle:163590627db3,saint-maur-des-fosses,48.812141,2.471096,0,0,387000,YGA:VehicleType:163590627db3,Renault,Captur,2016,combustion,YGA:PricingPlan:163590627db3,4.0,31.0,https://fr.getaround.com/location-voiture/saint-maur-des-fosses/renault-captur-833795
2026-07-20T00:02:13,paris,835614,YGA:Vehicle:cb99c9b0b2b1,paris,48.845093,2.371318,0,0,172500,YGA:VehicleType:cb99c9b0b2b1,Renault,ZOE,2017,electric,YGA:PricingPlan:cb99c9b0b2b1,4.0,30.0,https://fr.getaround.com/location-voiture/paris/renault-zoe-835614
2026-07-20T00:02:13,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-07-20T00:02:13,paris,839078,YGA:Vehicle:77c92f11fbfc,paris,48.826054,2.361718,0,0,234000,YGA:VehicleType:77c92f11fbfc,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:77c92f11fbfc,9.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-839078
2026-07-20T00:02:13,paris,841236,YGA:Vehicle:f0ff19202142,villeneuve-la-garenne,48.937962,2.325904,0,0,184800,YGA:VehicleType:f0ff19202142,Renault,Clio,2021,combustion,YGA:PricingPlan:f0ff19202142,5.0,37.0,https://fr.getaround.com/location-voiture/villeneuve-la-garenne/renault-clio-841236
2026-07-20T00:02:13,paris,841237,YGA:Vehicle:516589caa2fa,paris,48.842957,2.317132,0,0,105000,YGA:VehicleType:516589caa2fa,Renault,Clio,2021,combustion,YGA:PricingPlan:516589caa2fa,6.0,42.0,https://fr.getaround.com/location-voiture/paris/renault-clio-841237
2026-07-20T00:02:13,paris,841239,YGA:Vehicle:5823304931e6,paris,48.901234,2.333986,0,0,399000,YGA:VehicleType:5823304931e6,Renault,Clio,2021,combustion,YGA:PricingPlan:5823304931e6,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-841239
2026-07-20T00:02:13,paris,843844,YGA:Vehicle:40e824a83a14,paris,48.870895,2.393842,0,0,108000,YGA:VehicleType:40e824a83a14,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:40e824a83a14,9.0,64.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-07-20T00:02:13,paris,845062,YGA:Vehicle:9e2f47100968,paris,48.891701,2.350889,0,0,207000,YGA:VehicleType:9e2f47100968,Renault,Clio,2019,combustion,YGA:PricingPlan:9e2f47100968,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-07-20T00:02:13,paris,845064,YGA:Vehicle:0accb394bfd0,paris,48.872047,2.350104,0,0,319500,YGA:VehicleType:0accb394bfd0,Renault,Clio,2018,combustion,YGA:PricingPlan:0accb394bfd0,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845064
2026-07-20T00:02:13,paris,846328,YGA:Vehicle:4d3cf42f1309,paris,48.841244,2.374521,0,0,31500,YGA:VehicleType:4d3cf42f1309,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:4d3cf42f1309,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846328
2026-07-20T00:02:13,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,121500,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,45.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-07-20T00:02:13,paris,846345,YGA:Vehicle:209acbbbfcd0,paris,48.875412,2.336955,0,0,180000,YGA:VehicleType:209acbbbfcd0,Dacia,Sandero,2021,combustion,YGA:PricingPlan:209acbbbfcd0,5.0,41.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846345
2026-07-20T00:02:13,paris,846352,YGA:Vehicle:90ed1fe1043d,paris,48.842957,2.317132,0,0,211500,YGA:VehicleType:90ed1fe1043d,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:90ed1fe1043d,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846352
2026-07-20T00:02:13,paris,850093,YGA:Vehicle:2492d6e19fd5,paris,48.857456,2.383852,0,0,246000,YGA:VehicleType:2492d6e19fd5,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:2492d6e19fd5,7.0,54.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-850093
2026-07-20T00:02:13,paris,851209,YGA:Vehicle:00c883330c3b,boulogne-billancourt,48.830292,2.237212,0,0,330000,YGA:VehicleType:00c883330c3b,Peugeot,208,2021,combustion,YGA:PricingPlan:00c883330c3b,6.0,42.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-208-851209
2026-07-20T00:02:13,paris,851212,YGA:Vehicle:5839e732d356,paris,48.871529,2.339638,0,0,343200,YGA:VehicleType:5839e732d356,Peugeot,208,2021,combustion,YGA:PricingPlan:5839e732d356,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
2026-07-20T00:02:13,paris,851256,YGA:Vehicle:d8063b931aa0,clichy,48.905437,2.303553,0,0,450000,YGA:VehicleType:d8063b931aa0,Skoda,Fabia,2021,combustion,YGA:PricingPlan:d8063b931aa0,7.0,47.0,https://fr.getaround.com/location-voiture/clichy/skoda-fabia-851256
