snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-09-13T00:02:15,paris,783686,YGA:Vehicle:4061e6431c6b,paris,48.890404,2.346125,0,0,256500,YGA:VehicleType:4061e6431c6b,Renault,Clio,2017,combustion,YGA:PricingPlan:4061e6431c6b,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-09-13T00:02:15,paris,784659,YGA:Vehicle:8d5f95c12eb2,gennevilliers,48.934052,2.306691,0,0,588000,YGA:VehicleType:8d5f95c12eb2,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:8d5f95c12eb2,6.0,49.0,https://fr.getaround.com/location-voiture/gennevilliers/renault-kangoo-express-784659
2026-09-13T00:02:15,paris,790333,YGA:Vehicle:60b3e5f16181,paris,48.877186,2.322051,0,0,153000,YGA:VehicleType:60b3e5f16181,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:60b3e5f16181,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-09-13T00:02:15,paris,793625,YGA:Vehicle:2aa9e32b0c0b,paris,48.881214,2.321093,0,0,360000,YGA:VehicleType:2aa9e32b0c0b,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:2aa9e32b0c0b,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-793625
2026-09-13T00:02:15,paris,802848,YGA:Vehicle:26574a101897,clichy,48.899555,2.297064,0,0,388000,YGA:VehicleType:26574a101897,Renault,Twingo,2011,combustion,YGA:PricingPlan:26574a101897,4.0,34.0,https://fr.getaround.com/location-voiture/clichy/renault-twingo-802848
2026-09-13T00:02:15,paris,820511,YGA:Vehicle:5d57434dd241,paris,48.885632,2.371102,0,0,160000,YGA:VehicleType:5d57434dd241,Citroen,C4 Cactus,2016,combustion,YGA:PricingPlan:5d57434dd241,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-820511
2026-09-13T00:02:15,paris,820939,YGA:Vehicle:500e5bfd8d80,paris,48.836651,2.320129,0,0,418500,YGA:VehicleType:500e5bfd8d80,Renault,Clio,2017,combustion,YGA:PricingPlan:500e5bfd8d80,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-09-13T00:02:15,paris,820943,YGA:Vehicle:18eb376394b3,paris,48.829971,2.325737,0,0,380800,YGA:VehicleType:18eb376394b3,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:18eb376394b3,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-09-13T00:02:15,paris,821854,YGA:Vehicle:e15793e3faf6,paris,48.837746,2.40357,0,0,204000,YGA:VehicleType:e15793e3faf6,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:e15793e3faf6,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821854
2026-09-13T00:02:15,paris,824592,YGA:Vehicle:8026814a9678,bagnolet,48.875404,2.419378,0,0,247500,YGA:VehicleType:8026814a9678,Renault,Clio,2017,combustion,YGA:PricingPlan:8026814a9678,5.0,37.0,https://fr.getaround.com/location-voiture/bagnolet/renault-clio-824592
2026-09-13T00:02:15,paris,824680,YGA:Vehicle:34fd4423b88d,paris,48.893715,2.339493,0,0,800000,YGA:VehicleType:34fd4423b88d,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:34fd4423b88d,10.0,78.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-09-13T00:02:15,paris,827673,YGA:Vehicle:a0dac5a3b572,montreuil,48.861549,2.444016,0,0,143500,YGA:VehicleType:a0dac5a3b572,Fiat,500,2017,combustion,YGA:PricingPlan:a0dac5a3b572,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-09-13T00:02:15,paris,828146,YGA:Vehicle:15d63578e8de,paris,48.842957,2.317132,0,0,399000,YGA:VehicleType:15d63578e8de,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:15d63578e8de,6.0,44.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828146
2026-09-13T00:02:15,paris,828745,YGA:Vehicle:850af641207c,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:850af641207c,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:850af641207c,7.0,55.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-09-13T00:02:15,paris,831985,YGA:Vehicle:fbe43f7c1e9c,paris,48.842991,2.317086,0,0,400000,YGA:VehicleType:fbe43f7c1e9c,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:fbe43f7c1e9c,8.0,55.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-831985
2026-09-13T00:02:15,paris,833703,YGA:Vehicle:d4e0b9c98b6a,rosny-sous-bois,48.877079,2.485122,0,0,148500,YGA:VehicleType:d4e0b9c98b6a,Renault,Clio,2017,combustion,YGA:PricingPlan:d4e0b9c98b6a,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-09-13T00:02:15,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-09-13T00:02:15,paris,839078,YGA:Vehicle:9f08fb2c149d,paris,48.826054,2.361718,0,0,570000,YGA:VehicleType:9f08fb2c149d,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:9f08fb2c149d,9.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-839078
2026-09-13T00:02:15,paris,843844,YGA:Vehicle:0ec9468ecbc8,paris,48.870895,2.393842,0,0,256500,YGA:VehicleType:0ec9468ecbc8,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:0ec9468ecbc8,9.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-09-13T00:02:15,paris,845062,YGA:Vehicle:2ff331153959,paris,48.891701,2.350889,0,0,108000,YGA:VehicleType:2ff331153959,Renault,Clio,2019,combustion,YGA:PricingPlan:2ff331153959,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-09-13T00:02:15,paris,845063,YGA:Vehicle:f582d22d40ee,clamart,48.801422,2.261772,0,0,288000,YGA:VehicleType:f582d22d40ee,Renault,Clio,2019,combustion,YGA:PricingPlan:f582d22d40ee,5.0,35.0,https://fr.getaround.com/location-voiture/clamart/renault-clio-845063
2026-09-13T00:02:15,paris,845095,YGA:Vehicle:4f51af376349,paris,48.835747,2.319541,0,0,470000,YGA:VehicleType:4f51af376349,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:4f51af376349,10.0,72.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-845095
2026-09-13T00:02:15,paris,846327,YGA:Vehicle:b0f5fdfaf898,paris,48.875412,2.336955,0,0,450000,YGA:VehicleType:b0f5fdfaf898,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:b0f5fdfaf898,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-09-13T00:02:15,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,9000,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-09-13T00:02:15,paris,846347,YGA:Vehicle:cea26d30d73a,paris,48.839878,2.303232,0,0,410000,YGA:VehicleType:cea26d30d73a,Dacia,Sandero,2021,combustion,YGA:PricingPlan:cea26d30d73a,5.0,39.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347
2026-09-13T00:02:15,paris,846352,YGA:Vehicle:5ecf508e52ce,paris,48.842957,2.317132,0,0,256500,YGA:VehicleType:5ecf508e52ce,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:5ecf508e52ce,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846352
2026-09-13T00:02:15,paris,846364,YGA:Vehicle:018c572fe502,boulogne-billancourt,48.844238,2.231389,0,0,58500,YGA:VehicleType:018c572fe502,Renault,Clio,2019,combustion,YGA:PricingPlan:018c572fe502,5.0,37.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-846364
2026-09-13T00:02:15,paris,851212,YGA:Vehicle:03547bc0225c,paris,48.842896,2.318497,0,0,74800,YGA:VehicleType:03547bc0225c,Peugeot,208,2021,combustion,YGA:PricingPlan:03547bc0225c,8.0,59.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
2026-09-13T00:02:15,paris,851257,YGA:Vehicle:337bc7f38ac5,saint-ouen-sur-seine,48.902901,2.340048,0,0,373500,YGA:VehicleType:337bc7f38ac5,Skoda,Fabia,2021,combustion,YGA:PricingPlan:337bc7f38ac5,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-851257
2026-09-13T00:02:15,paris,851591,YGA:Vehicle:4e33ca476c65,paris,48.890987,2.330263,0,0,176000,YGA:VehicleType:4e33ca476c65,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:4e33ca476c65,7.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851591
2026-09-13T00:02:15,paris,851592,YGA:Vehicle:717e5cce93b7,paris,48.895523,2.326801,0,0,176000,YGA:VehicleType:717e5cce93b7,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:717e5cce93b7,7.0,54.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851592
2026-09-13T00:02:15,paris,854925,YGA:Vehicle:9239d38e4681,malakoff,48.818714,2.309065,0,0,182000,YGA:VehicleType:9239d38e4681,Renault,Twingo,2015,combustion,YGA:PricingPlan:9239d38e4681,6.0,36.0,https://fr.getaround.com/location-voiture/malakoff/renault-twingo-854925
2026-09-13T00:02:15,paris,855777,YGA:Vehicle:dc34f7c1ab8d,paris,48.842213,2.392246,0,0,352000,YGA:VehicleType:dc34f7c1ab8d,Renault,Trafic,2019,combustion_diesel,YGA:PricingPlan:dc34f7c1ab8d,16.0,120.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-855777
2026-09-13T00:02:15,paris,858206,YGA:Vehicle:9e9c361e2d2d,fontenay-sous-bois,48.842392,2.462999,0,0,217000,YGA:VehicleType:9e9c361e2d2d,Smart,Forfour,2018,combustion,YGA:PricingPlan:9e9c361e2d2d,5.0,43.0,https://fr.getaround.com/location-voiture/fontenay-sous-bois/smart-forfour-858206
2026-09-13T00:02:15,paris,861861,YGA:Vehicle:c371b0a7e2a0,paris,48.88018,2.321326,0,0,272000,YGA:VehicleType:c371b0a7e2a0,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:c371b0a7e2a0,6.0,53.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-861861
2026-09-13T00:02:15,paris,870155,YGA:Vehicle:73e98760800f,pantin,48.895012,2.40469,0,0,792000,YGA:VehicleType:73e98760800f,Citroen,Jumpy,2015,combustion_diesel,YGA:PricingPlan:73e98760800f,10.0,71.0,https://fr.getaround.com/location-voiture/pantin/citroen-jumpy-870155
2026-09-13T00:02:15,paris,870930,YGA:Vehicle:8b8a9cd3647f,sevres,48.821411,2.214765,0,0,510000,YGA:VehicleType:8b8a9cd3647f,Renault,Kangoo Express,2012,combustion,YGA:PricingPlan:8b8a9cd3647f,7.0,50.0,https://fr.getaround.com/location-voiture/sevres/renault-kangoo-express-870930
2026-09-13T00:02:15,paris,872370,YGA:Vehicle:383ecc8016ae,paris,48.885426,2.298009,0,0,75000,YGA:VehicleType:383ecc8016ae,Peugeot,e-208 Style,2021,electric,YGA:PricingPlan:383ecc8016ae,7.0,56.0,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-style-872370
2026-09-13T00:02:15,paris,886117,YGA:Vehicle:d3ad9c39f524,suresnes,48.859367,2.214301,0,0,900000,YGA:VehicleType:d3ad9c39f524,Citroen,Jumper,2015,combustion_diesel,YGA:PricingPlan:d3ad9c39f524,8.0,61.0,https://fr.getaround.com/location-voiture/suresnes/citroen-jumper-886117
